seed,n_key,step,param_norm,train_loss,train_acc,test_loss,test_acc,restricted_loss_train,restricted_acc_train,restricted_loss_test,restricted_acc_test,restricted_loss_all,restricted_acc_all,excluded_loss_train,excluded_acc_train,excluded_loss_test,excluded_acc_test,restricted_loss_train_products,restricted_acc_train_products,restricted_loss_test_products,restricted_acc_test_products,restricted_loss_all_products,restricted_acc_all_products,excluded_loss_train_products,excluded_acc_train_products,excluded_loss_test_products,excluded_acc_test_products
9,5,5,42.03054417,4.708884382,0.01436031332,4.76652575,0.00727150688,4.723123811,0.01174934726,4.758171097,0.00760711489,4.747658832,0.008849557522,4.709050043,0.0138381201,4.766670163,0.007047768207,4.723127773,0.01174934726,4.758169504,0.00760711489,4.747658906,0.008849557522,4.709046113,0.0138381201,4.766671741,0.007047768207
9,5,9,41.92651124,4.688499569,0.02219321149,4.771080041,0.006824029534,4.719339445,0.01148825065,4.755814341,0.007718984226,4.744873872,0.008849557522,4.688775783,0.02193211488,4.771321095,0.006488421524,4.719342857,0.01148825065,4.755813018,0.007718984226,4.744873969,0.008849557522,4.688772447,0.02167101828,4.771322384,0.006824029534
9,5,16,41.90009263,4.647281442,0.0318537859,4.789963246,0.005593466831,4.717127488,0.01174934726,4.754076814,0.00760711489,4.742994042,0.008849557522,4.647817582,0.03054830287,4.790447801,0.005481597494,4.717131231,0.01174934726,4.754075466,0.00760711489,4.742994221,0.008849557522,4.647814068,0.03054830287,4.790449054,0.005369728158
9,5,28,42.42262309,4.516747228,0.04751958225,4.914841742,0.004810381474,4.71489096,0.01174934726,4.753025627,0.00760711489,4.741587318,0.008849557522,4.518226652,0.04751958225,4.91621444,0.004474773465,4.714890138,0.01174934726,4.753027391,0.00760711489,4.741588306,0.008849557522,4.518228465,0.04778067885,4.9162121,0.004698512138
9,5,50,44.60490212,4.115735013,0.1093994778,5.570573072,0.004586642801,4.714286983,0.01148825065,4.762432102,0.007718984226,4.747991206,0.008849557522,4.12605703,0.1075718016,5.580635897,0.004362904128,4.714209951,0.01148825065,4.762501306,0.007718984226,4.748016547,0.008849557522,4.126129068,0.1075718016,5.5805676,0.004474773465
9,5,87,50.33969647,2.753493804,0.353002611,7.190574145,0.005481597494,4.676045075,0.01044386423,4.757977271,0.008166461573,4.733402104,0.008849557522,2.853516405,0.3250652742,7.301315445,0.003915426782,4.676100592,0.01436031332,4.759601245,0.01174628034,4.734555627,0.01253034693,2.853590297,0.3234986945,7.299862115,0.003691688108
9,5,151,59.7239342,0.07670358002,1,14.7274404,0.0158854458,4.523611594,0.05169712794,4.70038644,0.04105604654,4.647363677,0.04424778761,0.2211236605,1,15.79656533,0.008949546929,4.546312049,0.05639686684,4.734871782,0.04150352388,4.678314199,0.04597071031,0.2286383208,0.9976501305,15.77712471,0.008949546929
9,5,250,59.83587534,0.013038517,1,16.2250778,0.01912965656,4.166004768,0.0864229765,4.351055842,0.06410112988,4.295550664,0.07079646018,0.06700881501,1,17.67937887,0.009620762949,4.200103937,0.09712793734,4.402137966,0.07126076742,4.341538833,0.07901950035,0.07303757284,0.9997389034,17.65169066,0.01085132565
9,5,264,59.79205615,0.01111930934,1,16.32062657,0.02024834993,4.126058578,0.0864229765,4.310955325,0.06410112988,4.255496437,0.07079646018,0.06071616056,1,17.81749299,0.009956370959,4.161398142,0.1018276762,4.363814957,0.07316254615,4.303101009,0.08176051374,0.06658360247,0.9997389034,17.78875069,0.01073945632
9,5,462,59.61778099,0.001205261491,1,18.02061279,0.02606555543,3.692097464,0.1143603133,3.882696675,0.09005481597,3.82552736,0.09734513274,0.01889091614,1,20.21913891,0.01241749636,3.742247094,0.1300261097,3.957788518,0.09285154939,3.893137907,0.1040018796,0.02308624963,0.9997389034,20.17877703,0.01264123504
9,5,500,59.63989693,0.0007949253502,1,18.37936268,0.02707237946,3.624629219,0.1334203655,3.816971355,0.1071708245,3.759279258,0.1150442478,0.01591487847,1,20.72831372,0.01230562703,3.677510494,0.135770235,3.896104891,0.09788566954,3.830538556,0.1092489623,0.0199667911,0.9997389034,20.68594151,0.01275310437
9,5,750,59.91593139,5.403856438e-05,1,20.81176348,0.03098780624,3.27417355,0.162924282,3.480668617,0.1324532946,3.418731417,0.1415929204,0.00781030391,1,24.25676521,0.01163441101,3.344621486,0.1639686684,3.58548777,0.1258530037,3.513241089,0.1372856136,0.0120261304,0.9997389034,24.20362679,0.01230562703
9,5,806,59.95581785,2.995568055e-05,1,21.35069114,0.03266584629,3.213574103,0.162924282,3.423898955,0.1324532946,3.36081303,0.1415929204,0.007489630352,1,25.06816458,0.01163441101,3.288470825,0.1694516971,3.534827562,0.1327889026,3.460934046,0.1437857311,0.01206522298,0.9994778068,25.01326305,0.01152254167
9,5,1000,59.81219103,4.232244745e-06,1,23.06411892,0.03736435843,3.026381492,0.1825065274,3.247336443,0.1493455644,3.18106207,0.1592920354,0.009022226833,1,27.79394755,0.01107506432,3.115406351,0.1968668407,3.377833581,0.1556102472,3.299119798,0.1679849636,0.01597838092,0.9976501305,27.73637638,0.01152254167
9,5,1250,58.60641012,6.314213111e-07,1,24.51013681,0.04251034791,2.827054787,0.2300261097,3.0487971,0.1921915203,2.982286562,0.203539823,0.02109369143,0.9973890339,30.4339609,0.01118693366,2.933134463,0.225848564,3.203713943,0.1788790692,3.122554932,0.1929673428,0.03370815434,0.990078329,30.37069206,0.011298803
9,5,1409,57.28425633,3.791091378e-07,1,24.61792889,0.04474773465,2.699794178,0.2368146214,2.907280751,0.2019241526,2.845046154,0.2123893805,0.04067353202,0.988772846,31.030003,0.01040384831,2.813956933,0.2449086162,3.073252128,0.1965544244,2.995477784,0.2110580312,0.05674524495,0.9817232376,30.96278774,0.01141067233
9,5,1500,56.51870672,3.465129242e-07,1,24.43818165,0.04519521199,2.629211441,0.2454308094,2.826203377,0.2108736995,2.767116595,0.2212389381,0.05781962863,0.9809399478,31.05252492,0.01040384831,2.747666874,0.2524804178,2.99742527,0.203042846,2.922511443,0.2178714073,0.07525101222,0.9738903394,30.98277555,0.01118693366
9,5,1750,54.85852502,3.330554436e-07,1,23.71861993,0.04732072939,2.470129344,0.2634464752,2.646441984,0.2284371854,2.593557858,0.2389380531,0.1393396407,0.9501305483,30.8196899,0.01118693366,2.597634629,0.265535248,2.828854523,0.2169146437,2.75950123,0.2314981596,0.1592857462,0.9425587467,30.74268285,0.01085132565
9,5,2000,53.76789452,3.296064864e-07,1,23.00393722,0.05000559347,2.349549466,0.2621409922,2.516720512,0.2289965321,2.466578362,0.2389380531,0.28661098,0.8942558747,30.58853843,0.011298803,2.487034084,0.2704960836,2.710186832,0.2239624119,2.643253241,0.2379199624,0.3058121393,0.8939947781,30.50338693,0.01163441101
9,5,2250,53.00128224,3.253042038e-07,1,22.29475083,0.05302606556,2.243884388,0.2892950392,2.406942826,0.2552858262,2.358034234,0.2654867257,0.5082132843,0.8381201044,30.37866928,0.01085132565,2.39149778,0.2780678851,2.610260296,0.2344781295,2.544643533,0.2475526666,0.5227778047,0.8386422977,30.28535141,0.01152254167
9,5,2460,52.50205286,3.220057353e-07,1,21.72120259,0.05593466831,2.16113656,0.2869451697,2.322042016,0.2562926502,2.2737792,0.2654867257,0.7511294487,0.790078329,30.24901706,0.01040384831,2.320288062,0.2879895561,2.535878914,0.2442107618,2.471213477,0.2573420002,0.7639379797,0.7877284595,30.14733283,0.01152254167
9,5,2500,52.41751054,3.216126047e-07,1,21.61686995,0.05615840698,2.145078158,0.2869451697,2.305341707,0.2562926502,2.257271428,0.2654867257,0.8034799535,0.7804177546,30.23143276,0.01029197897,2.306474357,0.2895561358,2.521376243,0.2456650632,2.456917458,0.2588299789,0.8160060221,0.7788511749,30.12804418,0.01163441101
9,5,2750,51.94171102,3.17353541e-07,1,20.99886495,0.06208748182,2.052970079,0.2973890339,2.211582342,0.2644591118,2.164007358,0.2743362832,1.152672366,0.7355091384,30.14602075,0.01062758698,2.22942935,0.3031331593,2.442728549,0.2576350822,2.378750483,0.2712820111,1.164523521,0.734464752,30.03327223,0.01118693366
9,5,3000,51.53242035,3.137364361e-07,1,20.43412184,0.06577916993,1.973975976,0.3553524804,2.131174679,0.3154715293,2.084023686,0.3274336283,1.552228497,0.6924281984,30.11714488,0.01051571764,2.164458212,0.3140992167,2.377267871,0.2703881866,2.31343664,0.2834990994,1.564712209,0.6929503916,29.99548763,0.01118693366
9,5,3250,51.17307474,3.105819539e-07,1,19.92935678,0.06902338069,1.898811004,0.3874673629,2.054646049,0.352276541,2.007904078,0.3628318584,1.971269599,0.653002611,30.13810483,0.01073945632,2.103209912,0.3211488251,2.316384052,0.2796733415,2.252443497,0.2921137129,1.983176174,0.6550913838,30.00662783,0.011298803
9,5,3500,50.84710026,3.070331498e-07,1,19.45517639,0.07237946079,1.825558159,0.4156657963,1.979370092,0.3781183578,1.933234944,0.389380531,2.401520493,0.6206266319,30.18747489,0.01073945632,2.045140287,0.3292428198,2.258194214,0.2898534512,2.194289715,0.3016681024,2.411559146,0.6245430809,30.04463269,0.01163441101
9,5,3750,50.54909896,3.038996231e-07,1,19.01443776,0.07383376217,1.759146131,0.4156657963,1.910789908,0.3781183578,1.865305088,0.389380531,2.835645254,0.5885117493,30.26058361,0.011298803,1.993533521,0.3368146214,2.205613865,0.2995860835,2.142001388,0.310752604,2.84046519,0.592689295,30.10556155,0.01152254167
9,5,4000,50.27711569,3.011026578e-07,1,18.59887957,0.07786105828,1.700729808,0.4360313316,1.850755975,0.3946750196,1.80575635,0.407079646,3.279196943,0.5613577023,30.36070977,0.01185814968,1.950024533,0.3485639687,2.161858416,0.307752545,2.098319864,0.3199937348,3.278364654,0.5691906005,30.19106321,0.01185814968
9,5,4250,50.02742485,2.986879344e-07,1,18.21084462,0.08278330909,1.647746882,0.4637075718,1.796115156,0.420740575,1.751612807,0.4336283186,3.719460535,0.5381201044,30.48259899,0.01208188835,1.911680207,0.3579634465,2.123643598,0.3153596599,2.060066201,0.3281384603,3.712140187,0.5527415144,30.29824119,0.01208188835
9,5,4297,49.98267843,2.981780156e-07,1,18.14041201,0.08345452511,1.638199053,0.4637075718,1.786246221,0.420740575,1.741840187,0.4336283186,3.801607576,0.5318537859,30.50615793,0.01197001902,1.90506137,0.3603133159,2.117078749,0.3184920013,2.053485158,0.3310361031,3.793016789,0.5490861619,30.31879234,0.01241749636
9,5,4500,49.7969918,2.962615959e-07,1,17.84510758,0.08770555991,1.598619462,0.472845953,1.744823338,0.4294663833,1.70097019,0.4424778761,4.155240821,0.5107049608,30.61199946,0.01219375769,1.878074785,0.37154047,2.089512621,0.3259872469,2.026092862,0.3396507166,4.140205738,0.5263707572,30.41293623,0.01241749636
9,5,4750,49.58198188,2.94403022e-07,1,17.51420231,0.09039042398,1.550289119,0.5005221932,1.693249443,0.4555319387,1.650369183,0.4690265487,4.600593046,0.4968668407,30.76906211,0.01286497371,1.845694259,0.3835509138,2.055932424,0.3352724018,1.992872499,0.3497533088,4.576747153,0.5057441253,30.5564991,0.01264123504
9,5,5000,49.3763563,2.922760132e-07,1,17.20795593,0.09385837342,1.509137639,0.5195822454,1.650035622,0.4726479472,1.607773951,0.4867256637,5.042589878,0.4767624021,30.94573792,0.01275310437,1.821263428,0.3898172324,2.031925108,0.3426557781,1.968738152,0.3568016289,5.009668557,0.4864229765,30.71772382,0.01275310437
9,5,5250,49.18124756,2.902341634e-07,1,16.90907582,0.09833314688,1.469499658,0.5300261097,1.608510366,0.4808144088,1.566814774,0.4955752212,5.49309696,0.4558746736,31.13087348,0.01264123504,1.799785112,0.3976501305,2.011067651,0.3480255062,1.947694472,0.3629101731,5.451758283,0.4725848564,30.88590804,0.01364805907
9,5,5500,48.99627945,2.884112456e-07,1,16.6375304,0.1005705336,1.432925906,0.5409921671,1.571015191,0.4887571317,1.529595976,0.5044247788,5.925409663,0.435770235,31.31231299,0.01297684305,1.780857043,0.4065274151,1.993660905,0.3537308424,1.929831413,0.3695669199,5.875172862,0.4563968668,31.05082307,0.01398366708
9,5,5750,48.82175207,2.87740855e-07,1,16.38287467,0.1061640004,1.402604749,0.5409921671,1.539534031,0.4887571317,1.498462753,0.5044247788,6.361521886,0.4177545692,31.50361662,0.01342432039,1.770489347,0.4154046997,1.984772926,0.3586530932,1.920499599,0.375675464,6.301243769,0.4438642298,31.2234285,0.01398366708
9,5,6000,48.6566043,2.847591572e-07,1,16.15301932,0.1086251259,1.375425874,0.5498694517,1.510481575,0.4975948093,1.469972268,0.5132743363,6.778379523,0.4036553525,31.70886333,0.0137599284,1.765813189,0.4195822454,1.981025743,0.3604430026,1.916473775,0.3781815334,6.708114577,0.4289817232,31.40770017,0.01431927509
9,5,6250,48.4966201,2.844807136e-07,1,15.93076648,0.111981206,1.349724347,0.5511749347,1.483737759,0.4970354626,1.443541082,0.5132743363,7.20202051,0.3916449086,31.92087378,0.01342432039,1.765901178,0.4232375979,1.983679314,0.3626803893,1.918357812,0.3808442321,7.120123139,0.4174934726,31.59673046,0.01364805907
9,5,6500,48.34388509,2.81290635e-07,1,15.71877165,0.11466607,1.324737623,0.5584856397,1.457562025,0.5065443562,1.417721986,0.5221238938,7.616103032,0.3723237598,32.13211416,0.01420740575,1.771962084,0.4203655352,1.99158255,0.3626803893,1.92570845,0.3799827708,7.520752634,0.4114882507,31.78199961,0.01420740575
9,5,6750,48.19756336,2.800836765e-07,1,15.52215418,0.1182458888,1.300385385,0.5775456919,1.430892757,0.5236603647,1.3917477,0.5398230088,8.023546645,0.355613577,32.34486139,0.01431927509,1.781122858,0.4195822454,2.001124016,0.3633516053,1.935135729,0.3802177148,7.912000563,0.3994778068,31.9672706,0.01409553641
9,5,7000,48.0574958,2.782290243e-07,1,15.32928783,0.1210426222,1.276755646,0.5587467363,1.406761631,0.5064324869,1.367766963,0.5221238938,8.419285264,0.3402088773,32.54355637,0.01398366708,1.789635813,0.4195822454,2.011569111,0.3657008614,1.945001288,0.3818623228,8.285769815,0.384073107,32.13849635,0.01409553641
9,5,7250,47.92379811,2.764153927e-07,1,15.1463709,0.1231681396,1.250051667,0.5399477807,1.377584207,0.489204609,1.339331436,0.5044247788,8.811720122,0.3279373368,32.74173741,0.01420740575,1.797100694,0.4174934726,2.019260256,0.3689450722,1.952624566,0.3835069308,8.65749866,0.3712793734,32.30801367,0.01431927509
9,5,7500,47.79315479,2.757392339e-07,1,14.97907885,0.1248461797,1.224401797,0.5485639687,1.3508404,0.4981541559,1.312915751,0.5132743363,9.199566261,0.317232376,32.94995425,0.01387179774,1.803498203,0.4177545692,2.027865063,0.3688332028,1.960567305,0.3835069308,9.025562672,0.3639686684,32.48648974,0.0146548831
9,5,7506,47.79003638,2.750090061e-07,1,14.97591035,0.1251817877,1.223004851,0.5485639687,1.349095561,0.4981541559,1.311275261,0.5132743363,9.208237646,0.3161879896,32.95662532,0.01387179774,1.803173583,0.418537859,2.027208722,0.3690569415,1.960010462,0.3838985042,9.034328366,0.3631853786,32.49226807,0.01454301376
9,5,7750,47.66562688,2.737585019e-07,1,14.81577275,0.1287616064,1.195394276,0.5579634465,1.319539356,0.5067680949,1.282302638,0.5221238938,9.586759856,0.3088772846,33.1660979,0.01499049111,1.808174101,0.419843342,2.033167567,0.3720774136,1.965681861,0.3864045736,9.394210822,0.3587467363,32.6717532,0.01431927509
9,5,8000,47.5408075,2.739174988e-07,1,14.65251494,0.1329007719,1.169960959,0.5770234987,1.29392963,0.5238841034,1.256745825,0.5398230088,9.975131605,0.2966057441,33.37826371,0.01409553641,1.812840742,0.4232375979,2.04147739,0.3750978857,1.972898929,0.3895371603,9.761181534,0.3485639687,32.856399,0.0146548831
9,5,8250,47.41885763,2.709264062e-07,1,14.49977256,0.1371518067,1.139951824,0.5939947781,1.262687432,0.5418950666,1.225873478,0.5575221239,10.33576274,0.2882506527,33.57373771,0.01476675243,1.811957408,0.42845953,2.043301328,0.3801320058,1.973910835,0.3946276138,10.1044611,0.3394255875,33.02859068,0.01454301376
9,5,8500,47.30123549,2.699100659e-07,1,14.34758568,0.1406197561,1.106605948,0.5939947781,1.227330326,0.5418950666,1.191119631,0.5575221239,10.68354694,0.2785900783,33.75808684,0.0146548831,1.811028693,0.4355091384,2.043725437,0.3849423873,1.973929171,0.4001096405,10.43619278,0.3328981723,33.19087781,0.01476675243
9,5,8750,47.18511028,2.704776679e-07,1,14.19382504,0.1450945296,1.07694568,0.6107049608,1.197304677,0.5600178991,1.161203576,0.5752212389,11.00524126,0.2694516971,33.91658307,0.01443114442,1.810246145,0.4433420366,2.046594782,0.3891934221,1.975703148,0.405435038,10.73776348,0.3245430809,33.32862846,0.01476675243
9,5,9000,47.07357687,2.683329716e-07,1,14.04431267,0.1491218257,1.037687835,0.6180156658,1.155126451,0.5695267927,1.119901304,0.5840707965,11.32465826,0.2595300261,34.08232928,0.01431927509,1.806667092,0.4449086162,2.042884553,0.3938919342,1.972032264,0.4091941421,11.03604337,0.3187989556,33.47272835,0.01510236044
9,5,9250,46.96478015,2.65842848e-07,1,13.89527173,0.1524779058,1.004770876,0.635770235,1.120450214,0.5872021479,1.085752755,0.6017699115,11.62931858,0.246997389,34.23043357,0.01353618973,1.80174401,0.4519582245,2.039642365,0.3979192303,1.9682859,0.4141279662,11.32069537,0.3093994778,33.60208905,0.01510236044
9,5,9500,46.85954151,2.665277032e-07,1,13.74277565,0.1546034232,0.9675638318,0.644386423,1.079967201,0.5961516948,1.046252352,0.610619469,11.93764143,0.2396866841,34.3717515,0.01275310437,1.792855682,0.4600522193,2.029508704,0.4028414812,1.958525771,0.4200015663,11.60676695,0.3005221932,33.7251138,0.01554983779
9,5,9750,46.75713815,2.657762551e-07,1,13.58197992,0.1579595033,0.9300999131,0.6634464752,1.039556927,0.6132677033,1.006725823,0.6283185841,12.22461454,0.227154047,34.49298365,0.01297684305,1.779227337,0.4699738903,2.01670429,0.4086586867,1.945474222,0.4270498864,11.87622234,0.2916449086,33.8285411,0.01543796845
9,5,10000,46.65647638,2.6307102e-07,1,13.41507165,0.1614274527,0.8945304099,0.6992167102,1.002297966,0.6485065444,0.9699736068,0.6637168142,12.49679655,0.2208877285,34.59927719,0.01308871238,1.763254882,0.4765013055,2.003569397,0.4163776709,1.931488217,0.4344114653,12.12726305,0.2806788512,33.91629146,0.01521422978
9,5,10250,46.55684677,2.643924101e-07,1,13.24501725,0.1664615729,0.846917007,0.7310704961,0.949943743,0.6854234254,0.9190413701,0.6991150442,12.79203289,0.2138381201,34.719573,0.01353618973,1.73901324,0.4877284595,1.976640535,0.4246560018,1.905365373,0.4435742815,12.39805016,0.2699738903,34.01563726,0.0146548831
9,5,10500,46.45604521,2.660738096e-07,1,13.04748147,0.170824477,0.8081942507,0.7229765013,0.909587501,0.6762501398,0.8791750843,0.6902654867,13.05105139,0.2052219321,34.78741089,0.01320058172,1.712884629,0.4973890339,1.954641094,0.4322631167,1.882127408,0.4517973216,12.63127692,0.2634464752,34.06172276,0.01387179774
9,5,10750,46.35485866,2.597364658e-07,1,12.83951813,0.1767535519,0.7492533392,0.745691906,0.8447473859,0.7044412127,0.8161044069,0.7168141593,13.30320272,0.1971279373,34.83624086,0.01275310437,1.670439825,0.5096605744,1.90890228,0.4452399597,1.837376616,0.4645626126,12.85399577,0.2592689295,34.087783,0.0137599284
9,5,11000,46.24880371,2.580559995e-07,1,12.5964135,0.1833538427,0.6985533607,0.7707571802,0.7903361825,0.7316254615,0.7628063675,0.7433628319,13.55158284,0.1911227154,34.8453209,0.01219375769,1.626092773,0.5250652742,1.865837225,0.4581049334,1.793927032,0.4781893649,13.07093747,0.2483028721,34.07186957,0.01353618973
9,5,11250,46.13965607,2.576629823e-07,1,12.34831362,0.1883879629,0.6377826902,0.8101827676,0.7232649961,0.7779393668,0.6976249905,0.7876106195,13.81876322,0.1843342037,34.86475293,0.011298803,1.571372902,0.5417754569,1.807148384,0.4751090726,1.736428664,0.4951053332,13.30415048,0.2402088773,34.06122048,0.01342432039
9,5,11500,46.02309478,2.548458783e-07,1,12.05743249,0.1962188164,0.5735392768,0.8195822454,0.6526951066,0.7865533057,0.628952697,0.796460177,14.07560069,0.1778067885,34.84613146,0.01141067233,1.505565431,0.5569190601,1.738019815,0.4926725585,1.668296243,0.5119429869,13.52536518,0.2279373368,34.01169697,0.01342432039
9,5,11750,45.89583054,2.541812777e-07,1,11.71099848,0.2044971473,0.5013092925,0.8430809399,0.572389194,0.8144087706,0.5510691202,0.8230088496,14.32312956,0.1699738903,34.77338849,0.011298803,1.426807007,0.5796344648,1.653173412,0.5116903457,1.5852759,0.5320698567,13.73856483,0.2182767624,33.90564898,0.01398366708
9,5,12000,45.75711635,2.506752247e-07,1,11.30912999,0.2142297796,0.425799342,0.8819843342,0.488743549,0.8609464146,0.4698637375,0.8672566372,14.54195579,0.161618799,34.62736405,0.01152254167,1.329722336,0.6031331593,1.549036821,0.5392102025,1.483254498,0.5583835852,13.92505331,0.2060052219,33.72470149,0.01342432039
9,5,12250,45.60130953,2.485389638e-07,1,10.83790901,0.2257523213,0.3436729891,0.9044386423,0.3966686968,0.8892493568,0.3807728897,0.8938053097,14.74329467,0.1522193211,34.39619153,0.01118693366,1.21277186,0.6305483029,1.421699874,0.569638662,1.359032923,0.5879082152,14.09485514,0.1950391645,33.45852448,0.01320058172
